User,Comment,Likes,Published At,Time Ago
@Philipp-dt2zy,moderate Jihad 😅,1,2024-12-09T22:30:04Z,2024-12-09T22:30:04Z
@Mehiel-Sanctoria,So unfair that American sons are gonna be sent out to risk their lives to babysit the middle east.,0,2024-12-09T22:29:57Z,2024-12-09T22:29:57Z
@CapitalTeeth,"All those refugees fleeing war from Syria can all be sent back now, right?





... Right?",0,2024-12-09T22:29:51Z,2024-12-09T22:29:51Z
@-Dash-,"""Does that mean you all go back to Syria now?""
""No, we still want your money, houses and country...""",8,2024-12-09T22:29:49Z,2024-12-09T22:29:49Z
@icon1171,Oh great jehadists have taken over a whole country that will work for us western Christians,0,2024-12-09T22:29:41Z,2024-12-09T22:29:41Z
@GarethBarr,Moderit far right then,0,2024-12-09T22:29:20Z,2024-12-09T22:29:20Z
@landshark7154,Appears syrians are everywhere but Syria,1388,2024-12-09T22:29:02Z,2024-12-09T22:29:02Z
@PeterGriswald,GREAT! Now they can all go home and rebuild!,0,2024-12-09T22:28:51Z,2024-12-09T22:28:51Z
@2true359,Sharia light yeah kinda like Pepsi light 🤣,0,2024-12-09T22:28:13Z,2024-12-09T22:28:13Z
@___-bx2pz,"This was not about ""Governmental control"", Israel needed Assad Gone, and wiping out Christians is a bonus to them.",1,2024-12-09T22:26:52Z,2024-12-09T22:26:52Z
@trevylangton22,"Sadly, the new regime of Islamic terrorism in Syria will force Christians to convert to Islam or will be killed.. religion of peace",0,2024-12-09T22:26:43Z,2024-12-09T22:26:43Z
@durangomcmurphy1529,"Now that Assad is out , I declare myself President of Syria . So there .",0,2024-12-09T22:26:41Z,2024-12-09T22:26:41Z
@thehouseholder5468,Let’s stay out of it and that includes our money,0,2024-12-09T22:26:36Z,2024-12-09T22:26:36Z
@JustMegan,That's what I was afraid of with the Assad business....trading bad for worse....,0,2024-12-09T22:26:35Z,2024-12-09T22:26:35Z
@warnfuck,just a massive VAPE ad lmao,0,2024-12-09T22:25:35Z,2024-12-09T22:25:35Z
@HermCore,"These people are not known for choosing good leaders, that's for sure. I dont see much change happening. Lets not forget, its still a Muslim country. So let's not get all giddy just yet",0,2024-12-09T22:25:14Z,2024-12-09T22:28:19Z
@endacurtin8282,"Thanks once again, Paul, for reminding me of why I don't watch, listen, or read any mainstream media. 👍",0,2024-12-09T22:25:04Z,2024-12-09T22:25:04Z
@caroledavis9362,"Hijrah does not work that way.

Assad maintained a secular admin - now, the country woll just become another caliphate 3rd world shithole... and now hordes of xenophobic savages are targetting Christians",0,2024-12-09T22:25:03Z,2024-12-09T22:25:03Z
@mrthewubbie,"Yeah, im sure they were all organic demonstrations.",0,2024-12-09T22:24:39Z,2024-12-09T22:24:39Z
@ncrtrooper7648,"the newly formed syrian government is calling for all syrian refugees to return back home, so many probably will. for the others that won't. syria can now be classified as a safe nation so we can revoke their refugee status.",0,2024-12-09T22:24:04Z,2024-12-09T22:24:04Z
@clato74,"Okidoki, why do u let Tommy be persecuted as he has done no wrong other then to speak out",0,2024-12-09T22:23:43Z,2024-12-09T22:23:43Z
@travispolson6156,US backed . Hope the country doesn't turn into another libya .,1,2024-12-09T22:22:55Z,2024-12-09T22:27:01Z
@sublimacy7639,"Pretty ironic : His group did a terrorist attack on Damas in 2017, killing 120 civilians. Those same civilians are welcoming them like they are freedom fighters.",0,2024-12-09T22:22:19Z,2024-12-09T22:22:37Z
@andrewbobb3170,"I've heard reports that HTS (or whatever they're calling themselves) treated Christians fairly in the area under their control for the last 10 years. If true, maybe people really can change. I'm skeptical, but I'd like to hope.",0,2024-12-09T22:21:55Z,2024-12-09T22:21:55Z
@juanroman3627,Zelinsky thinking he real Slick smh,0,2024-12-09T22:21:34Z,2024-12-09T22:21:34Z
@Ginger_Tank,"I hope Syria won't become another Libya, just pure chaos and anarchy.",0,2024-12-09T22:21:14Z,2024-12-09T22:21:14Z
@northumbriabushcraft1208,"Assad was the only semblance of order in the region and he protected the Christians. Now he's gone, it's gonna be a disaster for the region, the Christian minority and for Europe. It's gonna be a breeding ground for terrorists, like Paul said look at what happened to Iraq and Libya (Libya being a better example because there was US troops in Iraq)",0,2024-12-09T22:20:51Z,2024-12-09T22:20:51Z
@chrismcfizzle,"All you clowns going back to your third world shit hole to fix your national ""economic situation ""? Yeah, just like all the people who claimed they'd leave the US if Trump won? Clowns.",0,2024-12-09T22:20:46Z,2024-12-09T22:20:46Z
@nonamegiven2024,it worked for Hiltler (thou not a terrorist) . it worked for Jerry Adams. Im sure theres others,0,2024-12-09T22:20:29Z,2024-12-09T22:20:29Z
@CubiCNooBiC,"I think if we will check the statistics of the most profitable businesses is since 2021, I am pretty sure flag selling business will be in the top 10.",1,2024-12-09T22:20:03Z,2024-12-09T22:20:03Z
@Cartamandua,This is another front on the war with Russia. Bidens last hurrah.,0,2024-12-09T22:18:31Z,2024-12-09T22:18:31Z
@vrw4108,why you mouth looks ai,0,2024-12-09T22:18:21Z,2024-12-09T22:18:21Z
@Midgy21747,"Those men of fighting  age, who left the women, children and elderly behind to fend for themselves are self serving cowards",0,2024-12-09T22:18:09Z,2024-12-09T22:19:52Z
@St_Brelade,The bbc is truly a disgusting organisation. They need dissolving immediately.,0,2024-12-09T22:17:56Z,2024-12-09T22:17:56Z
@JeroldBoateng,5:25 I knew from when i hr iton the news that was a horrible idea,1,2024-12-09T22:16:56Z,2024-12-09T22:16:56Z
@deathtooglobalists6891,"If i say the truth about that ""wonderful"" religion of ""peace"" i will be put on a 24 hour time out for hate speech and cyber bullying which usually happens to me 3 times a week because my country has a constitution that says i have free speech lol!",1,2024-12-09T22:16:13Z,2024-12-09T22:16:13Z
@thomasmezei3231,Why would they immediately return when there is a real threat of ISIS taking control? Worse than Assad.,0,2024-12-09T22:15:53Z,2024-12-09T22:15:53Z
@Spludgeroo,Those that worked for or supported the Assad governemt in any way are probably packing for the border into Europe right now. Let's see if it's men and women of all ages and children? In otherwords genuine refugees.,0,2024-12-09T22:14:46Z,2024-12-09T22:14:46Z
@YTKiller-s6o,You are idiiiot😂,1,2024-12-09T22:14:36Z,2024-12-09T22:14:36Z
@Wardiary24,"As a syrian Refugee myself, I remember in 2017 when the war cooled down , every rightwing Ape  was asking the same stupid question. ""Aren't you leaving back to Syria, it's safe now "" It's like asking jews of USA to go to Israel as they fleed ww2 and the war did end ...


The truth in Syria is a light branch of Alqaida took the control as Assad Forces were weak after 14 years of war and now without the help of Russia and Iran they had no chance ? 

The minority were ""till now"" treated surprisingly well, the situation is very unclear, look at iraq Libya Egypt!!!.

Alot of Syrians will go back wenn they feel the land has regained its safety and stability without you honking about it. We were never a country you wish to leave! till this war... 

I love Germany love it's culture, i have friends family business and its a part of my personality. You can't just pack your stuff and leave ..",2,2024-12-09T22:13:40Z,2024-12-09T22:14:33Z
@MikaelLV,"Replace totalitarian dictator with a ""moderate jihadist"" military dictatorship. Syria is liberated guys. I'm will not be surprised if the West denies Christians in Syria asylum.",0,2024-12-09T22:13:22Z,2024-12-09T22:13:22Z
@pauledwards1609,That is very concerning indeed.🙄,0,2024-12-09T22:12:57Z,2024-12-09T22:12:57Z
@jeffbranch8072,"""Al-Sharaa"" - wasn't that a song sung by Doris Day?  🤔😆😆",0,2024-12-09T22:12:45Z,2024-12-09T22:12:45Z
@liammccann8763,The media expect us to believe Turkey & Israel would take same side to prevail in Syria. Turkey is a key financial partner of Russia and a supporter of BRICS - Russia is building a nuclear power plant in Turkey and a car manufacturing plant. Is Putin playing 5D chess and setting a trap in the hope that western Zionist forces get bogged down?,0,2024-12-09T22:12:09Z,2024-12-09T22:12:09Z
@BIGM-gg9ln,Ridiculous.  Again.,0,2024-12-09T22:11:49Z,2024-12-09T22:11:49Z
@letstrythisagain5096,Deport them all… I can’t stand them.,0,2024-12-09T22:10:52Z,2024-12-09T22:10:52Z
@jamiebrown8811,It's a trojan horse,0,2024-12-09T22:10:24Z,2024-12-09T22:10:24Z
@radioface86,"Exactly. When can we expect these Syrian ""refugees"" to go back home and make Syria great again?",0,2024-12-09T22:09:12Z,2024-12-09T22:09:12Z
@morriganfey6079,Anyone celebrating should definitely be shipped back.,0,2024-12-09T22:08:20Z,2024-12-09T22:08:20Z
@danielledegeorge2129,"""We're free!!! Free!!!"" Yeah you bet you are. You're free because you're living in free nations, on the backs and money of those who have bled for their freedom, and who's ancestors died for their freedom, and you have the nerve to celebrate like you did something other than cower in a foreign country and bleed them dry?! Go back home to Syria and rebuild like us Americans did after our war for Independence! Almighty God bless Israel and the West!!!!!!!!!",0,2024-12-09T22:08:11Z,2024-12-09T22:08:11Z
@mgtowsoldier8673,"He's a ringer for The Dictator......strangely, aladeen aladeen",0,2024-12-09T22:07:35Z,2024-12-09T22:07:35Z
@wentokins1612,Go for tooth picks!,0,2024-12-09T22:07:23Z,2024-12-09T22:07:23Z
@wabisabi3619,"Assad, a bad guy, over thrown by extremist jihadis, probably far worse bad guys. 
All the Islamic Syria’s on the west celebrate…. Is there a message on that for us?",0,2024-12-09T22:07:17Z,2024-12-09T22:07:17Z
@pauledwards1609,If their country is free now doesn't that mean the Syrians should return to their home country and rebuild their land?🤔,1,2024-12-09T22:06:56Z,2024-12-09T22:06:56Z
@Xtoxinlolinecronomicon,CIA pls..,0,2024-12-09T22:06:51Z,2024-12-09T22:06:51Z
@frankcompagnone8550,Thank God for Trump. He figures into everything now..  he will sort out world affairs.,0,2024-12-09T22:06:41Z,2024-12-09T22:06:41Z
@hotcelegs,"They are here to invade Europe.

get in in your heads!

another thing: nobody is going to stop it. the only people who can stop it are the European people. everyday men and women like you and me.",0,2024-12-09T22:06:32Z,2024-12-09T22:06:32Z
@Ken-yz3tj,Jewish people are trying to create a greater Israel country in the middle east no matter the cost to the west or innocent lives in the east and yet us westerners continue to allow the jews and our government to control us shows how socialist and gutless we have become,0,2024-12-09T22:06:18Z,2024-12-09T22:06:18Z
@wentokins1612,"Don't, you know better than this... Lad you are going off",0,2024-12-09T22:06:07Z,2024-12-09T22:06:07Z
@Pragmatist101,Aloha Snackbar.......now they can all FO,0,2024-12-09T22:05:44Z,2024-12-09T22:05:44Z
@jamessabins887,10 million you say?,0,2024-12-09T22:05:43Z,2024-12-09T22:05:43Z
@Fabiohenrique-cj9fc,"Well, when Syria loses its current thing status, we all know what this educated decent gentlemen will do with anyone that opposes him. And probaly may get some attrition with Iran and Turkey once they became friends with Saudi Arabia...",0,2024-12-09T22:05:31Z,2024-12-09T22:05:31Z
@chilliboy8448,"Open your eyes...Muslims been though since early age to invade non Muslim countries,lie how oppressed they are ,how dangerous it is back in their shit holes...but truth is every single Muslim is arriving in Europe to invade,to take over",0,2024-12-09T22:05:26Z,2024-12-09T22:05:26Z
@MordySanchez,muslims gonna muslim,0,2024-12-09T22:05:16Z,2024-12-09T22:05:16Z
@stewartrutherford1436,The USA the CIA and Israel these are the ones who have taken down Syria by proxy of course.,0,2024-12-09T22:04:47Z,2024-12-09T22:04:47Z
@neilh1904,"I can feel a few cries of ""Islamaphobia"" coming soon, now these scroungers can go back home",0,2024-12-09T22:04:46Z,2024-12-09T22:04:46Z
@lorenzor124,Isaiah 17 soon......🌋🌋,0,2024-12-09T22:04:39Z,2024-12-09T22:04:39Z
@Demonetized-wd6yn,Good they can all go home now.,1,2024-12-09T22:04:28Z,2024-12-09T22:04:28Z
@oniarrca9431,"Millions more Syrian ""refugees"" inbound for the civilized world.",0,2024-12-09T22:04:20Z,2024-12-09T22:04:20Z
@boblep0nge927,"man i swear Biden got to go, it look so bad!",0,2024-12-09T22:04:07Z,2024-12-09T22:04:07Z
@DarrenAndOzzy,"Everyone, when you see the advert in this advert, Fume, do you feel inspired to live a long life into old age when your pensions wont be guaranteed and you may be frozen to death in the winter as your fuel allowance is spent on illegals.. Does anyone still want to grow old rather than live fast, go nuts and die young with a buzz? Labour makes me fear old age more than death, so I am drinking, smoking and getting high while I still have the freedom to walk outside my front door...",0,2024-12-09T22:03:59Z,2024-12-09T22:03:59Z
@seansroadcyclingstrength6085,"1:44 to 2:14, thats all just a coincidence.",0,2024-12-09T22:03:57Z,2024-12-09T22:03:57Z
@bell5082,Techno Jihad sounds like it could be a good video game.,0,2024-12-09T22:03:05Z,2024-12-09T22:03:05Z
@le13579,The West still haven't learnt the regime change lesson.,0,2024-12-09T22:02:55Z,2024-12-09T22:02:55Z
@Ken-yz3tj,And now the jews are stealing the golan heights off of syria typical of a jew to steal land,0,2024-12-09T22:02:30Z,2024-12-09T22:02:30Z
@user-rf9ws7hp3e,"The first thing on the menu will be Syrian Christians. That has always been the M.O in the Middle East , and remember this, US EU and Israel have supported it  and never uttered a word against it.",9,2024-12-09T22:01:47Z,2024-12-09T22:01:47Z
@alarriag1,"The woker the West, the more jihadist countries are created. Funny.",0,2024-12-09T22:01:21Z,2024-12-09T22:01:21Z
@Adam-tj4oy,"Great, go back home!",0,2024-12-09T22:00:53Z,2024-12-09T22:00:53Z
@engrleonil4786,its like Cancer Stage 1,0,2024-12-09T22:00:03Z,2024-12-09T22:00:03Z
@lothos-tu4uh,"...got islam? ...got jihad, its that simple...",0,2024-12-09T21:59:58Z,2024-12-09T21:59:58Z
@alexanderwebb680,">""the economic situation isn't good""
So you're an economic migrant?
>...r-racist..",0,2024-12-09T21:59:06Z,2024-12-09T21:59:06Z
@yuvgotubekidding,Same as it ever was,0,2024-12-09T21:59:00Z,2024-12-09T21:59:00Z
@peggygreeby5065,"When I was young and stupid, I partied too much, no harm done.

When this guy was young and stupid, well.......better left unsaid.",0,2024-12-09T21:58:45Z,2024-12-09T21:58:45Z
@somedude4652,Now go home!,0,2024-12-09T21:58:42Z,2024-12-09T21:58:42Z
@thebubbclub,"Investigate this moron for ties to Russia. Why is it the only time any ultra right wingers care about foreign policy on the internet, your interest are directly tied to Russian interest and sucking putins balls? What happened to the right?",1,2024-12-09T21:58:26Z,2024-12-09T21:58:26Z
@quebecpatriot1874,"wait wait wait....they told me that they had to come due to ISIS, not Assad. Oi, do they have a loicense for them lies  edit: Syria was on the list of the Arab spring but  was protected by Russia so Obummer/Killary backed down. Now its complete. We should see the end game soon enough",0,2024-12-09T21:58:23Z,2024-12-09T22:04:13Z
@thedave3880,Vote dave for change,0,2024-12-09T21:58:21Z,2024-12-09T21:58:21Z
@Jacey750,Here we go again. Seems Iv'e seen all this somewhere before.  ☹,0,2024-12-09T21:58:03Z,2024-12-09T21:58:03Z
@modifidious666,And the first thing they're going to do is attack Israel. Why can't they just be happy at their newfound freedom and make syria the good country it once was?,0,2024-12-09T21:57:34Z,2024-12-09T21:57:34Z
@Barnabus007,Send them all back,0,2024-12-09T21:57:11Z,2024-12-09T21:57:11Z
@bananieldiamonds1921,"Abu Mohammad al-Julani's Theme song

Some people say that I'm a bad guy

They may be right, they may be right
But it's not as if I don't try
I just fuck up. Try as I might

But I can change, I can change
I can learn to keep my promises, I swear it
I'll open up my heart and I will share it
Any minute now I will be born again

Yes I can change, I can change
I know I've been a dirty little bastard
I like to kill, I like to maim, yes, I'm insane, but it's okay 'cause I can change

It's not my fault that I'm so evil
It's society, society
You see, My parents were sometimes abusive
And it made a prick of me

But I can change, I can change!
I can learn to keep my promises, I know it!
I'll open up my heart and I will show it...
Any minute now I will be born again!

[The workl]
But what if you never change?
What if you remain a sandy little butthole?

[Abu Mohammad al-Julani]
Hey, Biden! Don't be such a twit
Mother Teresa won't have shit
On me!
Just watch, just watch me change here I go I'm changing!!!",0,2024-12-09T21:56:51Z,2024-12-09T21:56:51Z
@omma911,Have you used Poppers or did you smoke a blunt?,0,2024-12-09T21:56:36Z,2024-12-09T21:56:36Z
@bimocular4312,Syria has part of greater israel,1,2024-12-09T21:56:11Z,2024-12-09T21:56:11Z
@_lmagine,"Strong, Moderate, Mild Jihad. Like gradings of curry strength?",0,2024-12-09T21:56:01Z,2024-12-09T21:56:01Z
@hevonperseensuti,"I dont care what or who he is, just send them back and that's it.",0,2024-12-09T21:55:43Z,2024-12-09T21:55:43Z
@gary9933,Yay Islamists took over one of the more diverse countries in the middle east.  What could possibly go wrong with the religious minorities?  😂😂,0,2024-12-09T21:54:56Z,2024-12-09T21:55:15Z
@KnightLight5,How on earth do you fail to mention that Israel sent in airstrikes and now has tanks in Syria? Does Israel own you or something? You failed to ask the question of who benefits from this. And is that the state of Israel can now expand into greater Israel.,0,2024-12-09T21:54:13Z,2024-12-09T21:54:13Z
@bartonbella3131,Leeches,0,2024-12-09T21:54:10Z,2024-12-09T21:54:10Z
@bartonbella3131,Time to repatriate these patriots to Syria,0,2024-12-09T21:53:36Z,2024-12-09T21:53:36Z
@ZemarRed,"what amazes me most is that people can so easily jump on the bandwagon of ""overthrowing the evil dictator"" just bc their media tells them to.  It has never worked out for a country in the middle east so far, maybe it's different this time.  Listen to Assad himself speak about what's happening in Syria, this has Mossad/CIA written all over it.  The ""rebels"" that wanted to overthrow him are islamic extremists...Syria is royally fuct, just like every other country this has happened to, all the while the media parades it's propaganda celebrations like this is some ""great day for freedom"" when all that's going to happen is an extreme regime that is controlled by us/israel will replace assad and be allowed to commit any & all atrocities as long as it plays ball.  How many times are we falling for this?",0,2024-12-09T21:52:50Z,2024-12-09T21:52:50Z
@Holdingmytongue,Men in suits...with what wet hair 😂😂😂😂😂,0,2024-12-09T21:52:48Z,2024-12-09T21:52:48Z
@Jubeidono2012,They should go back and elect another dictator.,1,2024-12-09T21:52:23Z,2024-12-09T21:52:23Z
@UmbertoDavidPanda,"😂 i fucking love the way literally anything happens in the news, this guys face is guaranteed to pop up on the feed to give us ""the real"" take.
Boring. Racist. Brain dead😂",0,2024-12-09T21:52:15Z,2024-12-09T21:52:15Z
@Charlie-JMJ,He bares an uncanny resemblance to Zelensky...,60,2024-12-09T21:51:14Z,2024-12-09T21:51:14Z
@hikarisama306,"Lybians celebrated the western led regime change, and the killing of Ghadafi ... It took very little time to move Libya from one of the highest standards of living in Africa, to literal slavery.",1,2024-12-09T21:50:53Z,2024-12-09T21:50:53Z
@emilfrederiksen.1622,Don't care about Syria send the Syrian refugees back and i am happy.,0,2024-12-09T21:50:37Z,2024-12-09T21:50:37Z
@iamplay797,It baffles the mind that we don't take in actual refugees from these islamic states the Christians that are subjected to religious persecution murder and rape but we take in the ones committing those atrocities,0,2024-12-09T21:50:21Z,2024-12-09T21:50:21Z
@jeffreydaniels7519,They should all go back to help rebuild.,1,2024-12-09T21:49:32Z,2024-12-09T21:49:32Z
@leedavies3629,"Nice one Paul so Syria, we’ll go for shit now 🇬🇧✌️",0,2024-12-09T21:48:16Z,2024-12-09T21:48:16Z
@karachie2008,"FLAVOURED AIR - 😂😂😂😂 How to say - “I’m a total, absolute wanker without saying- I’m a wanker.”",0,2024-12-09T21:48:06Z,2024-12-09T21:48:06Z
@rovhalt6650,"2:12 Call me crazy, but doesn't that just look like a slightly different version of Zelensky?",1,2024-12-09T21:47:33Z,2024-12-09T21:47:33Z
@awakeningEmpath,"easy for us to sit in the West with our so-called freedoms and our inflated opinions, mocking & scorning the rest (after we redrew their maps) its called WHAAT PLIVERAGE, however, there is a point to be made about their men of fighting age being here instead of leading revolutions back home",0,2024-12-09T21:47:27Z,2024-12-09T21:55:44Z
@santerial,"Send all Syrian ""refugees"" back",1,2024-12-09T21:47:07Z,2024-12-09T21:47:07Z
@bhizzle420,Was that Connor McGregor doing the interview?,0,2024-12-09T21:47:04Z,2024-12-09T21:47:04Z
@germanicelt,You really think this happening just a month after Trump winning election is just coincidence? This is part of the Deep States plan B.,0,2024-12-09T21:47:03Z,2024-12-09T21:47:03Z
@Stephanie-o7f,He is Number #1 Douche Bag!!!!,0,2024-12-09T21:46:47Z,2024-12-09T21:46:47Z
@The2984,Go home and fix your beloved country.,1,2024-12-09T21:46:15Z,2024-12-09T21:46:15Z
@andrewcross5292,"Under Assad  Christians could practise their religion ,will that happen under the new regime ???",0,2024-12-09T21:46:06Z,2024-12-09T21:46:06Z
@FastingStarChanelNo5,You can put stuff on your cat but it's still a cat. Thx Paul.,0,2024-12-09T21:46:02Z,2024-12-09T21:46:02Z
@ed743-m4t,"There's just ONE piece of the puzzle you're missing, Paul.",3,2024-12-09T21:45:52Z,2024-12-09T21:45:52Z
@vincentmckenna1755,Now send them all back,1,2024-12-09T21:45:36Z,2024-12-09T21:45:36Z
@blodekont5458,"0:14 weird ""overthrown"" of govrnment..thy left their country, well.. all safe now, so they can go home :D :D :D :D",0,2024-12-09T21:45:29Z,2024-12-09T21:45:29Z
@AmbrousAerilus,"this dude needs to learn english fast so he can talk out both sides of his mouth. woke diversity to keep from getting a smart bomb through the roof of his flat, and hard core warlord to keep the locals in line.",0,2024-12-09T21:44:52Z,2024-12-09T21:44:52Z
@spanglestein66,"Lindsay Graham ……bent as a nine Bob note …..just loves a bit of war …kerching kerching 
But stays behind to watch all the young soldiers buns of steel as they run off to fight for the western arms companies once again……don’t do lads .,,look how they treat you all after every goddamn war …like 💩",0,2024-12-09T21:44:31Z,2024-12-09T21:44:31Z
@BPattB,"So they can all go home now, right?!!!!!",1,2024-12-09T21:44:18Z,2024-12-09T21:44:18Z
@urb4nviking219,"The gaslighting is on level ""Legend""....😆😂",0,2024-12-09T21:43:56Z,2024-12-09T21:43:56Z
@thelord2131,"Oh, ofc the BBC would said they 😂",0,2024-12-09T21:43:44Z,2024-12-09T21:43:44Z
@wenterinfaer1656,"Shrink: Jihadist Zelensky doesn't exist
Jihadist Zelensky:",0,2024-12-09T21:43:28Z,2024-12-09T21:44:01Z
@thomasphillips7215,The west is being played by Islam. Their religion allows them to lie to “infidels” as long as it promotes Islam.,0,2024-12-09T21:43:21Z,2024-12-09T21:43:21Z
@mickeycrilly1839,There going home then are they,0,2024-12-09T21:42:59Z,2024-12-09T21:42:59Z
@hArtyTruffle,At this moment in time we know the west funds all these “terrorist” organisations. It’s like their version of chess.,0,2024-12-09T21:42:50Z,2024-12-09T21:42:50Z
@yogevtmax4816,the new leaders ar syria are going to encofrce sharia law.. meaning it will become the same as afghanistan.. women will have 0 rights.. they will be treated as salves not allowed to study or work and will be able to show only eyes and to never talk.. when i says eyes i mean eye... yea showing one eye is enough according to the idiots at afghanistan.. sad reality... becuase the ppl of syria deserve peace they deserve to life a normal life without war and all the trouble around... they been through so dam much...sad reality we live in,0,2024-12-09T21:42:04Z,2024-12-09T21:42:04Z
@sns4748,Seems like there is no one in Syria left 🤷‍♂️🤷‍♂️🤷‍♂️,1,2024-12-09T21:41:43Z,2024-12-09T21:41:43Z
@meetjaz,How much is youtube suppressing this channel? Look at the likes 🤣🤣,0,2024-12-09T21:40:41Z,2024-12-09T21:40:41Z
@xweirddudex,"“Time to go back home”
“Are you Syri-ous?”",0,2024-12-09T21:40:19Z,2024-12-09T21:40:19Z
@Sheepdog1314,"""moderate Jihad"" - is that like ""a little bit pregnant""?",0,2024-12-09T21:40:17Z,2024-12-09T21:40:17Z
@DalenKruse,"If a fire fighter fights fire and a crime fighter fights crime, what do freedom fighters fight?",0,2024-12-09T21:40:06Z,2024-12-09T21:40:06Z
@Richard_Griffiths,"Moderate jihad, what next... lighthearted paedophilia?",0,2024-12-09T21:39:52Z,2024-12-09T21:39:52Z
@mazaroth7,"Since Christians are the Indigenous people of the land, when will we take back the holy land since it is rightfully ours?",0,2024-12-09T21:39:49Z,2024-12-09T21:39:49Z
@darrylmorris5348,Time to go home now Syrians and rebuild your society? then we can try to salvage what's left of ours after the hateful betrayal of mass immigration by our governments.,0,2024-12-09T21:39:42Z,2024-12-09T21:41:19Z
@arminiuszmazowszanin2670,HTS is isis - i've seen guy with them with bulletproof vest with isis mini flag on it - he was standing among them. This is isis under different flag.,0,2024-12-09T21:39:32Z,2024-12-09T21:40:06Z
@summerlakephotog8239,"""Meet the new boss same as the old boss""….Syrians “won’t get fooled again.”",0,2024-12-09T21:39:15Z,2024-12-09T21:39:15Z
@JesusLordOfLords455,"Jihad light
....diet jihad?",0,2024-12-09T21:39:05Z,2024-12-09T21:39:05Z
@znojnyj,This guy is probably also moderate about being moderate,0,2024-12-09T21:39:00Z,2024-12-09T21:39:00Z
@Idahoguy10157,The west better take or buy all the air defense systems. ASAP,0,2024-12-09T21:38:31Z,2024-12-09T21:38:31Z
@fuwto,"I think Biden's gamble is to create a Sunni Iran, which will be a natural enemy of Shia Iran. Whether both will end up uniting forces against the West remains to be seen.",0,2024-12-09T21:38:24Z,2024-12-09T21:38:24Z
@Mfhollander2,"Pro-Western people should not celebrating the Rebels victory, but we should not be pro-Assad either. It will take some time to see how a new rebel government forms and what its policies will be.",0,2024-12-09T21:37:42Z,2024-12-09T21:37:42Z
@fadiaazar603,So he can't been interviewed by regular woman,0,2024-12-09T21:36:02Z,2024-12-09T21:36:02Z
@TheKing504,"For all of you dumb idiots wanting us to go back. It's only been 3 days since the country gott free plus the country is quite unstable. You really want us to go back then tell israel, iraq, turkey and the kurds to fuck off and leave the country alone. Give us 3-4 weeks until thay establish a government then you will see people leave.",1,2024-12-09T21:35:57Z,2024-12-09T21:35:57Z
@woyciechow-ska,🤣🤣🤣,0,2024-12-09T21:35:50Z,2024-12-09T21:35:50Z
@Chatisthisrealquestionmark,they are everywhere man. hope they don´t get to Mexico. go to USA and europe.,1,2024-12-09T21:35:49Z,2024-12-09T21:35:49Z
@user-zw5he5bd7j,😂 funny iff it wanst reality everynews output same story the terrosist who is now a demcoratic islamist so wook,0,2024-12-09T21:35:33Z,2024-12-09T21:35:33Z
@lempirajr,It`s getting locked from being shared on facebook. Truly shocked!! ;),0,2024-12-09T21:35:31Z,2024-12-09T21:35:31Z
@LouJames-w2j,They should go home then asylum is over,0,2024-12-09T21:35:00Z,2024-12-09T21:35:00Z
@frickenbored,The United State is about to fund the mass genocide of Christians in Syria,0,2024-12-09T21:34:49Z,2024-12-09T21:34:49Z
@spanglestein66,Let’s hope it means they are all going back now ……..are they fk,0,2024-12-09T21:34:43Z,2024-12-09T21:34:43Z
@AdamThoba2,2:03 WE GET IT....,0,2024-12-09T21:34:38Z,2024-12-09T21:34:38Z
@Cbmountain42,People say all this stuff about how other countries are soooooooo much better but nobody leaves to move there.,0,2024-12-09T21:34:34Z,2024-12-09T21:34:34Z
@fredbear-sf9st,"So Al-Qaeda terrorists are better?
Al-Qaeda is a pan-Islamist militant terrorist organization led by Sunni jihadists who self-identify as a vanguard spearheading a global Islamist revolution to unite the Muslim world under a supra-national Islamic caliphate
So this now is the position of the UK government?😂😂😂😂",1,2024-12-09T21:34:34Z,2024-12-09T21:34:34Z
@shedim7661,Shenanigans & cnn…,0,2024-12-09T21:34:09Z,2024-12-09T21:34:09Z
@petertyckare3432,The advertisement! 1/3 of the cost? I grow my own Virginia and Burlye cost 40p the package including extra filter !😂,0,2024-12-09T21:34:08Z,2024-12-09T21:34:08Z
@robscoggins,Send them home now!!!,0,2024-12-09T21:33:54Z,2024-12-09T21:33:54Z
@valarmorghulis5265,Half will be in Canada by next week,1,2024-12-09T21:33:29Z,2024-12-09T21:33:29Z
@Sheepdog1314,send them back. They never were refugees,0,2024-12-09T21:33:16Z,2024-12-09T21:33:56Z
@arminiuszmazowszanin2670,Time to send them back.,0,2024-12-09T21:33:11Z,2024-12-09T21:33:11Z
@fgrion,"I don't think the problem is the religion itself. Around the world there are many muslims and they would never even think of hurting someone. These are more tribal issues. They are full of hatred, they don't care about their muslim ""brothers"", different tribe? Ok let me get rid of you.",0,2024-12-09T21:32:56Z,2024-12-09T21:32:56Z
@nurgle-j5n,"Israel is backing the rebels, aren't they?",0,2024-12-09T21:32:28Z,2024-12-09T21:32:28Z
@eddiethepizzahero,"All these ""economic migrants"" can fu%k off back to where they came.",0,2024-12-09T21:31:33Z,2024-12-09T21:31:33Z
@Dick_Z_Normas,Just another notch in the global caliphate dream that all Muslims believe in.,0,2024-12-09T21:31:09Z,2024-12-09T21:31:09Z
