User,Comment,Likes,Published At,Time Ago
@juliogarcia7865,Democrats are corrupt criminals and the media is complicit to their crimes. We are going to protest everyday to stop a criminal crooked cheater from becoming the illegitimate president which Biden would be.,0,2021-01-06T22:27:05Z,2021-01-06T22:27:05Z
@michaelcairns7908,Loser President Trump (soon to be known as ex-President Loser) supporters all need to go home and shag their pigs,0,2021-01-06T22:26:58Z,2021-01-06T22:26:58Z
@dewloft7322,"FOX, you did this. Hope your proud.",4,2021-01-06T22:26:55Z,2021-01-06T22:26:55Z
@JD-im4wu,This silly small group wont even budge the stock market tomorrow.,0,2021-01-06T22:26:54Z,2021-01-06T22:26:54Z
@starfury8660,Send in the Ultramarines,1,2021-01-06T22:26:19Z,2021-01-06T22:26:19Z
@MrFalse-xo7zh,Just as bad as BLM now. Well done.,0,2021-01-06T22:26:05Z,2021-01-06T22:26:05Z
@starfury8660,They are rioters,0,2021-01-06T22:25:58Z,2021-01-06T22:25:58Z
@mauritsdonga7663,"A coup by Trumpturds, supported on this path by Fox news and the corrupt Repturds. We will not forget what you supported and stimulated.",0,2021-01-06T22:25:58Z,2021-01-06T22:25:58Z
@JC-fo7lm,What the actual fk.​,0,2021-01-06T22:25:57Z,2021-01-06T22:25:57Z
@romanbonifield8679,Well were at war with each other. There goes 2021,0,2021-01-06T22:25:45Z,2021-01-06T22:25:45Z
@MajorBorris,Trump and his family all need to go to jail this is an Abomination on our great nation,0,2021-01-06T22:25:33Z,2021-01-06T22:25:33Z
@Use.ur.noggin,"Wow. ""patriots"" exercising their rights
. By the way if you are too obese, too stupid, too hilbilly to understand.... im being sacrcastic by calling you idiots patriots. 
You're nothing but , racists who dont have the balls to display their true colors, hiding behind their so called  ""patriotism"".",0,2021-01-06T22:25:24Z,2021-01-06T22:25:24Z
@trakyal4327,The white woman was shot by the US police. America was dragged into a civil war ... Escape from America. White Live Matter...,0,2021-01-06T22:25:13Z,2021-01-06T22:25:13Z
@MajorBorris,Immediate impeachment proceedings ASAP worst president ever proof right here for all to see.,0,2021-01-06T22:25:11Z,2021-01-06T22:25:11Z
@hotclubofthemountains3591,"Patriots.     The protestors paid for the building, the seats and the salary of these  blood sucking crooked politicians.   The event is the first major act of defiance of the Democratic tyrants rule over US citizens. This shows crooked Democratic politicians that Americans will not take taxation and tyranny sitting down, and American patriots across the nation are fighting for the survival of our democracy.   The election is NOT over.   This will not end here.     The president cannot stop this.   These people are peaceful US Citizens who feel the elections was rigged and stolen.   They have been ignored and dismissed by crooked politicians.  This is just the start.  A taste of what is in store for the crooked socialists who would turn the US into another Venezuela.",0,2021-01-06T22:24:49Z,2021-01-06T22:24:49Z
@JMartinJ,"""Not here in America"" lol",0,2021-01-06T22:24:49Z,2021-01-06T22:24:49Z
@BadWalmartCustomerServiceCom,All the time trying to scare us about antifa when the real problem was the radical right.,18,2021-01-06T22:24:44Z,2021-01-06T22:24:44Z
@DavidMedina-by9gi,The perpetrators have nothing to fear. They know that Trump will pardon all of them. Won't he?,1,2021-01-06T22:24:34Z,2021-01-06T22:24:34Z
@doglipscrackpipe1712,If you think that was something just wait until you see the next show inaugurations coming up 😂 can't wait to see what the dumb stupid asses do then,0,2021-01-06T22:24:32Z,2021-01-06T22:24:32Z
@toddr.4630,"The left love to accuse the right of exactly what they are all about 1776, way overdue",0,2021-01-06T22:24:25Z,2021-01-06T22:24:25Z
@SisterDottie,I need a vacation 😩,0,2021-01-06T22:24:23Z,2021-01-06T22:24:23Z
@weberlin5821,Rioters.  The word is “rioters”. This is an attempted coup perpetrated by rioting traitors.,17,2021-01-06T22:24:11Z,2021-01-06T22:25:18Z
@jlo444,Fox have blood on their hands,0,2021-01-06T22:24:08Z,2021-01-06T22:24:08Z
@jameshughes3343,"Set up 4 - 50cal machine guns at each wing of Capitol building and end them. Case closed, traitors delt with, new era begins with all the trash taken out.",0,2021-01-06T22:23:58Z,2021-01-06T22:23:58Z
@BadWalmartCustomerServiceCom,Quite a peaceful protest.,0,2021-01-06T22:23:52Z,2021-01-06T22:23:52Z
@tamhannah8930,How can Fox News anchors sleep at night/ live with themselves? They lit the flames that incited this anarchy. Democracy is fragile and it has been undermined by irresponsible journalists at this “news” organization!,0,2021-01-06T22:23:37Z,2021-01-06T22:23:37Z
@DRIIC-qw8us,Democratic Republic of Congo are preparing to send in peacekeepers.,120,2021-01-06T22:23:29Z,2021-01-06T22:52:02Z
@petemiller1246,2021 f 2020.,0,2021-01-06T22:23:27Z,2021-01-06T22:23:27Z
@tboneproductions2453,"Time for the 25th amendment to be implemented. Trump has gone Kurtz on America. The horror, the horror",0,2021-01-06T22:23:25Z,2021-01-06T22:23:25Z
@shadowfoxcorp,You Faux News commies are desgusting.,0,2021-01-06T22:23:18Z,2021-01-06T22:23:18Z
@nami918,Trump supporters stormed a federal building and they are just protestors? Ok.....but the peaceful black lives matter protesters were thugs and rioters.,0,2021-01-06T22:23:15Z,2021-01-06T22:23:15Z
@bajabalster,Thank God this is what we need. A revolution against these corrupt politicians!!,8,2021-01-06T22:23:06Z,2021-01-06T22:23:06Z
@locktay1507,"Why doesn't Fox News show the real footage? How they are breaking in, vandalizing, screaming, breaking things????? What is peacful about this??? Go over to CNN and watch the real footage!",0,2021-01-06T22:22:54Z,2021-01-06T22:22:54Z
@ivorysulv,"There is better law in Africa, African don't worship rich man like American who was wrong leader",0,2021-01-06T22:22:47Z,2021-01-06T22:22:47Z
@nancyselzer628,Ask this guy what violence he saw. Put him on the spot. Sounds like another traitor to me.,0,2021-01-06T22:22:42Z,2021-01-06T22:22:42Z
@chriscribbs9207,"What's the difference between ""Protesters"" and ""Rioters""? Which term should be used in this situation?",0,2021-01-06T22:22:37Z,2021-01-06T22:22:37Z
@incelhindufreak1706,"Why are they attacking the police, blue lives matter",0,2021-01-06T22:22:36Z,2021-01-06T22:22:36Z
@provincialhomemaker,"These aren't Trump supporters, they're Antifa!",0,2021-01-06T22:22:30Z,2021-01-06T22:22:30Z
@prajwas2004,When people don't have a college education.. they don't have any investments.. with nothing to lose.. those  people will be ok with burning it all down.  We must protect the country from such people!,0,2021-01-06T22:22:22Z,2021-01-06T22:22:22Z
@danield6633,The founders are watching us right now,0,2021-01-06T22:22:15Z,2021-01-06T22:22:15Z
@goshnodo,LOL I HOPE THEY STORM FOX AND RIP YOU LOSERS OUT NEXT!,0,2021-01-06T22:21:46Z,2021-01-06T22:21:46Z
@petemiller1246,"Supreme court blind , government is corrupted  and the ,media is in bed with them.",0,2021-01-06T22:21:46Z,2021-01-06T22:21:46Z
@MrTamshin,Gee - nothing on fire?  Nobody getting beat up?  This is a PEACEFUL PROTEST.,0,2021-01-06T22:21:44Z,2021-01-06T22:21:44Z
@angrycabbage1988,"""2021 will be better than 2020""
January:",46,2021-01-06T22:21:38Z,2021-01-06T22:21:38Z
@jakecaplan4446,America are vulnerable to all kinds of attack now,1,2021-01-06T22:21:37Z,2021-01-06T22:21:37Z
@lajandee8982,🙏👍👏🗽🥰🥳👌🏾💝🇨🇻🇨🇻🇨🇻😘,0,2021-01-06T22:21:32Z,2021-01-06T22:21:32Z
@johnkennedy6034,trumps america,0,2021-01-06T22:21:31Z,2021-01-06T22:21:31Z
@THEREALILLASOUND,VICTORY??? This is terrorism!!,0,2021-01-06T22:21:29Z,2021-01-06T22:21:29Z
@SupaSayinSkitch,Lawl,0,2021-01-06T22:21:08Z,2021-01-06T22:21:08Z
@phanthomprince6978,2020/2021 The beat goes on 😂,0,2021-01-06T22:20:59Z,2021-01-06T22:20:59Z
@turdmanjones1768,"I happen to be a lawyer, the factual evidence you state are false",0,2021-01-06T22:20:55Z,2021-01-06T22:20:55Z
@uoohoo99,Fox News SUCKS!,1,2021-01-06T22:20:55Z,2021-01-06T22:20:55Z
@jetfigueroa1671,Provoked by the clown and this network,0,2021-01-06T22:20:54Z,2021-01-06T22:21:01Z
@svetastaceyantonowich5341,This is what happens when an election is stolen and it’s beyond obvious and the courts and judges won’t even look at the evidence... YOU did this! Where are the 80 plus million Biden supporters? People are not stupid as you thieving Democrats believe,0,2021-01-06T22:20:45Z,2021-01-06T22:20:45Z
@fatboy41512,'huge victory for these protestors'  Hmm..,0,2021-01-06T22:20:43Z,2021-01-06T22:20:43Z
@cr7neymar908,The media is at blame for all of this,2,2021-01-06T22:20:42Z,2021-01-06T22:20:42Z
@carlosdangerweiner8090,Golly I hope the FOX building in NYC isn't next.,0,2021-01-06T22:20:42Z,2021-01-06T22:20:42Z
@codyosborne1548,"They're rioters according to the fake news even though the ""rioters"" haven't caused any destruction. ""Dispicable"" ""violence."" Yall are so stupid you can walk right past these people theyre inside literally JUST walking around. The Media; pompous swine!",0,2021-01-06T22:20:33Z,2021-01-06T22:20:33Z
@JS-cu3kv,"You call this victory? This is terrorism!! You are still feeding the beast, stop being cowards!!",0,2021-01-06T22:20:32Z,2021-01-06T22:20:32Z
@cyclennon3753,I know how Napoleon would have dealt with them...,0,2021-01-06T22:20:32Z,2021-01-06T22:20:32Z
@turdmanjones1768,"Fox you did this, and now im sueing you",9,2021-01-06T22:20:24Z,2021-01-06T22:20:24Z
@sudaneseareshit,Well they did try and do it peacefully through the courts .............. the election was stolen from them why wouldn't they be pissed off !,0,2021-01-06T22:20:22Z,2021-01-06T22:20:22Z
@Logai74,U-S-A! :),2,2021-01-06T22:20:15Z,2021-01-06T22:20:15Z
@szaszg,"OMG, can somebody please consider having the inauguration of Joe Biden taking place tomorrow?
The evil, ill-minded man named Trump must go... NOW!",0,2021-01-06T22:20:09Z,2021-01-06T22:20:09Z
@petemiller1246,The beginning of change.,0,2021-01-06T22:20:07Z,2021-01-06T22:20:07Z
@democrasywins,trump GOP and fox news did this,0,2021-01-06T22:20:05Z,2021-01-06T22:20:05Z
@kede6817,"FOX News you have to take responsibility for this, spreading the lies and hate for 4 years.",0,2021-01-06T22:20:01Z,2021-01-06T22:20:01Z
@TheAverageGuy12,How are things over there in Tiananmen Square? (sorry Washington) China are laughing their asses off.,0,2021-01-06T22:19:59Z,2021-01-06T22:19:59Z
@thecapone45,Oh but i thought republicans said republicans wouldn’t riot??,30,2021-01-06T22:19:56Z,2021-01-06T22:19:56Z
@sapphirerosewood,"I didn't think our country could sink lower, but it has happened. Welcome to America everyone",0,2021-01-06T22:19:52Z,2021-01-06T22:19:52Z
@slickalshohati1461,Did she just says is a great victory ummmm.,0,2021-01-06T22:19:52Z,2021-01-06T22:19:52Z
@jieli3313,China is considering cooperating with the World Health Organization to set up free vaccination stations around the world all nation ! Save the world!,0,2021-01-06T22:19:45Z,2021-01-06T22:19:45Z
@nancyselzer628,Not going to take it anymore.,0,2021-01-06T22:19:42Z,2021-01-06T22:19:42Z
@walemamabele,What violence? Looks like a peaceful protest but not the BLM sort with buildings on fire in the background.,0,2021-01-06T22:19:40Z,2021-01-06T22:19:40Z
@captdustin,Interesting how the liberal media has labeled the protesters as rioters. Not one time did they label antifa and BLM while they were burning and destroying as rioters.,0,2021-01-06T22:18:54Z,2021-01-06T22:18:54Z
@thefootballplanet5784,"What happened to BLM causing chaos and respecting the police?

I feel bad for these brainwashed people",0,2021-01-06T22:18:48Z,2021-01-06T22:18:48Z
@rty44551,Tell the to BLM? Or all the people who rioted in the streets destroying peoples businesses,0,2021-01-06T22:18:47Z,2021-01-06T22:18:47Z
@Paul_425,Power to the people!,2,2021-01-06T22:18:33Z,2021-01-06T22:18:33Z
@rookforce1,FOX news you help create the MAGA hat monster surrender your press cards.,29,2021-01-06T22:18:29Z,2021-01-06T22:18:29Z
@leonardbreau8928,"So, what's next for this  country - do people now have to fear people walking down the street & having people pointing a gun at them & asking if they voted Democrat or Republican?",0,2021-01-06T22:18:26Z,2021-01-06T22:18:26Z
@46zztop,Two words: domestic terrorists.,4,2021-01-06T22:18:24Z,2021-01-06T22:18:24Z
@jamiemboley827,American citizens feel very sad.,0,2021-01-06T22:18:11Z,2021-01-06T22:18:11Z
@BLK_MN,These are your people Fox News. Great job. You must be so proud.,0,2021-01-06T22:18:03Z,2021-01-06T22:18:03Z
@jarchhhh,Fascist supporting a fascist president,0,2021-01-06T22:17:59Z,2021-01-06T22:17:59Z
@dennisgarcia1183,The land of the fools,0,2021-01-06T22:17:55Z,2021-01-06T22:17:55Z
@dooby007,"Not protestors vandals, fake thugs, and terrorists",0,2021-01-06T22:17:49Z,2021-01-06T22:18:13Z
@rmm3803,"Trump is a weasel. He incites this mess and now turns around and calls for peace when he realizes what this makes him, and the entire country, look like. Sigh.",0,2021-01-06T22:17:48Z,2021-01-06T22:17:48Z
@ericnatividad1674,Where's Jim Acosta! And CNN!! 🖕🖕🖕🖕🖕,0,2021-01-06T22:17:48Z,2021-01-06T22:17:48Z
@nealpatel4641,Y'all Qaeda,1,2021-01-06T22:17:47Z,2021-01-06T22:17:47Z
@RichardZinck,What is wrong with you people? You call this a victory. You are idiots at Fox News.,0,2021-01-06T22:17:34Z,2021-01-06T22:17:34Z
@Waltergreeter,Gotta love America,0,2021-01-06T22:17:23Z,2021-01-06T22:17:23Z
@bozzy1348,And know they draw their guns what happened when people died because of the dems,1,2021-01-06T22:17:20Z,2021-01-06T22:17:20Z
@mullerkp,"The real face of MAGA comes to light. The election did not give Trump another 4 years, nor did the courts, nor the legislatures, nor the will Congress. What is left? Violence.",0,2021-01-06T22:17:19Z,2021-01-06T22:17:19Z
@VBHB83,ANTIFA rushing the Capital.,0,2021-01-06T22:17:15Z,2021-01-06T22:17:38Z
@NickSerritella,Shoot the mutherfuckers. Anarchists,0,2021-01-06T22:17:14Z,2021-01-06T22:17:14Z
@shakira9468,Civil War has begun .dumb asses,0,2021-01-06T22:17:10Z,2021-01-06T22:17:10Z
@delav83,America was started by violence 👍,1,2021-01-06T22:17:07Z,2021-01-06T22:17:07Z
@serafinmagic1634,The news calls blm & antifa protestors as they burned down our cities. The democrats call these protesters in DC today traitors. I smell hypocrites. What surprises me is how long it took for the right to wake up.,0,2021-01-06T22:17:02Z,2021-01-06T22:18:56Z
@javyermunozhenares2319,Frauden no puede ganar,0,2021-01-06T22:17:02Z,2021-01-06T22:17:02Z
@roots4140,"Please stop saying This is not who we are as a country....   You sound ridiculous.  If it looks like a duck, walks like a duck, and quacks like a duck...  guess what homie.   It is what it is.",0,2021-01-06T22:17:00Z,2021-01-06T22:17:00Z
@msha9584,Did she compare people vandalizing the speaker’s houses for money to by food to terrorists trying to overthrow the US? These people are deluded terrorists.,0,2021-01-06T22:16:55Z,2021-01-06T22:16:55Z
@tsitsizinyemba1142,"After all this is done  Is Trump going to wake up re-elected??? If not why,??????",0,2021-01-06T22:16:55Z,2021-01-06T22:16:55Z
@jwalk937,I can't wait until he'll have to enforce the punishing or trampling of his own supporters everything is fun until the people get hurt or killed ill be here on my couch 🍿,1,2021-01-06T22:16:46Z,2021-01-06T22:16:46Z
@hunterbidensvaxmandates,she blamed these people for pelosi,0,2021-01-06T22:16:45Z,2021-01-06T22:16:45Z
@GodsVibes,FOX is part of this FACT.,64,2021-01-06T22:16:42Z,2021-01-06T22:16:42Z
@NYProfessional,Chicken are coming home to roost!,38,2021-01-06T22:16:36Z,2021-01-06T22:16:36Z
@PattyWatty1987,It doesn't matter the color of your skin or where you came from. We are ALL AMERICAN'S.... all we seek for is the truth... and for us to be able to maintain a family and reach for our American  Dream! God bless America! Home of the brave and the free.!,0,2021-01-06T22:16:34Z,2021-01-06T22:16:34Z
@Turtlefightclub,I mean not a trump supporter myself but someone needed to storm the capital,0,2021-01-06T22:16:21Z,2021-01-06T22:16:21Z
@generalpublic3744,"Satisfied now? Got the coverage you want Fox News?  A ""Proud"" day for right wing extremist rioters everywhere. Will the more ""holy than thou"" Clowns Ingraham, Hannity, Dobbs and Carlson be quickly condemning these riots like they did with so called ANTIFA insurrection, which got copious coverage on the Fox network? Is this is what Trump meant by ""Stand back and stand by?""
I thank the voters of Georgia who know the true meaning of democracy. More than can be said of this child king of an outgoing President.",0,2021-01-06T22:16:09Z,2021-01-06T22:16:09Z
@GodsVibes,Another Super Spread Event by Trumps sad follower who were Lied to by Trump,0,2021-01-06T22:15:58Z,2021-01-06T22:15:58Z
@isagyl622,Nope not protesters they are terrorists they should be shot with rubber bullets and tear gassed,0,2021-01-06T22:15:58Z,2021-01-06T22:15:58Z
@RevolutioXxNx,"Thanks Trump, you caused all this riff, I'm sure you're laughing your head off saying you did well. You just keep making America fight each other more and more, you don't want unity, I pray for you , all I can do",0,2021-01-06T22:15:55Z,2021-01-06T22:15:55Z
@c.anders98,"this the result of a corrupt news called fox news, spreadering stupid conspiracy theories. you can call them protestors...but it is a coup attempt",0,2021-01-06T22:15:52Z,2021-01-06T22:17:22Z
@dmonsef,"A lot of us(The People) said another Civil War was gonna happen. For those that have been really paying attention, this incident at the Capitol Building should be no surprise at all!",7,2021-01-06T22:15:51Z,2021-01-06T22:15:51Z
@danielbrooks5683,"The whole country has seen riots, looting, violence, homeless camps, poverty & hunger for the past 10 months, and it has all been normalize. But break a few widows in the capital, and upset the swamp dwellers and all of the sudden it is called “shocking unacceptable images”. The message is loud and clear “anything goes in your city’s and neighborhoods, but the elites must never be exposed to the American nightmare!",11,2021-01-06T22:15:50Z,2021-01-06T22:15:50Z
@mikehoncho1706,Patriots! Standing and fighting against  evil authoritarian leftists/democrats and corrupt republicans who have declared war on the free American people! Down with ANYONE who would dare oppress Americans and attempt to strip them of them rights and liberties! These people are true heroes by every definition of the world! Water the tree of liberty!  ! !,0,2021-01-06T22:15:45Z,2021-01-06T22:15:45Z
@blazeofglory4053,"Everyone should have seen this coming. As much as I support Trump, why didn't the people at the Capitol atleast prepare?",0,2021-01-06T22:15:43Z,2021-01-06T22:15:43Z
@jamesgazdag876,The gov did this or the military be there in 10 min guns blazing all set up,1,2021-01-06T22:15:33Z,2021-01-06T22:15:33Z
@xlunamoon_7391,delinquents and criminals,0,2021-01-06T22:15:30Z,2021-01-06T22:15:30Z
@crazybill1134,2:00 yes it is :/,1,2021-01-06T22:15:30Z,2021-01-06T22:15:30Z
@seekingtruthfacts7743,"Trump and his co-conspirators fomented this insurrection, anarchy, sedition, chaos. What Fox News has been inciting for years has come to pass.",0,2021-01-06T22:15:28Z,2021-01-06T22:15:28Z
@javyermunozhenares2319,Que manera de desinformación!! Que estamos viendo en directo.... Que falta de profesionalidad y humanidad,0,2021-01-06T22:15:26Z,2021-01-06T22:15:26Z
@ismetahodzic8888,We need job..money and normal life..not lake Animals...ok..,0,2021-01-06T22:15:19Z,2021-01-06T22:15:19Z
@lorabuckley2627,Soooo what about Antifa and BLM rioters last year?,0,2021-01-06T22:15:18Z,2021-01-06T22:15:18Z
@bradr7607,Shame on you Trump you and your supporters are a total disgrace,0,2021-01-06T22:15:16Z,2021-01-06T22:15:16Z
@travels3577,"Are u proud of this 
You would think you were in Belarus this is what Trumpo and his cult did to this country destroyed it
They’re acting like a bunch of asses",0,2021-01-06T22:15:14Z,2021-01-06T22:15:14Z
@59master60,One step closer to the second civil war.,14,2021-01-06T22:15:10Z,2021-01-06T22:15:10Z
@crispark9797,"NOW YOU KNOW IF THOSE PROTESTORS WERE BLM...THEY WOULD HAVE BEEN TEAR GASED , BEATEN AND ARRESTED...",0,2021-01-06T22:15:01Z,2021-01-06T22:15:01Z
@PONCH.agrivatedamerican6630,Ha ha ha. Trump for the people.  POTUS TRUMP,0,2021-01-06T22:14:50Z,2021-01-06T22:14:50Z
@tootall2630,The Democrat will try to blame Trump for starting a riot,0,2021-01-06T22:14:42Z,2021-01-06T22:14:42Z
@FactsNReason,Trump supporters:  shocking Hooligans!!  Violence is not the way!  Trump you did this!  Shame on you !!,0,2021-01-06T22:14:42Z,2021-01-06T22:14:42Z
@1duramaxhd,"National guard called right in , and they say rioters , the left would never say that when they destroyed cities. And sure didn’t want the national guard.  No place for violence unless your a liberal. So sick, and you people know it !!",0,2021-01-06T22:14:38Z,2021-01-06T22:14:38Z
@aidenjp,"I used to respect everyone no matter what they did, but I can’t respect this. Just because your candidate didn’t win the election doesn’t mean that you are justified to storm a capitol building. Unbelievable.",0,2021-01-06T22:14:36Z,2021-01-06T22:14:36Z
@Aaronddsn,"These aren't violent protests tho right fox?? Your a disgrace...
And you just called this a victory for these protesters??? You should be ashamed!!",0,2021-01-06T22:14:24Z,2021-01-06T22:15:01Z
@xsparxly7164,trumpies be wildin,0,2021-01-06T22:14:12Z,2021-01-06T22:14:12Z
@celiamoreno5117,"Now USA can not be the leader of Democracy any more, it is like any other authoritarian country.  This will teach them what the 3rd world country live.",0,2021-01-06T22:14:01Z,2021-01-06T22:14:01Z
@stevedijkhof3109,"Feaux news,you phonies lost your credibility,all of it.",0,2021-01-06T22:14:00Z,2021-01-06T22:14:00Z
@animalanimal7939,"2020: I tore it up.
2021: hold my beer.",237,2021-01-06T22:13:50Z,2021-01-06T22:13:50Z
@ismetahodzic8888,Peoples thumach.sufers. not job.not money...the Govrement not pay  as..so.sad.😥😢😢😭😭,0,2021-01-06T22:13:50Z,2021-01-06T22:13:50Z
@gloriabonnifield9740,This is not America any more this is what happens when people feel that all hope is lost and that the Government does not listen.,1,2021-01-06T22:13:48Z,2021-01-06T22:13:48Z
@MrAdmiralKush,Protestors or Terrorists.,0,2021-01-06T22:13:42Z,2021-01-06T22:13:42Z
@youngB3009,Funny how they act like they didnt know this was gonna happen...,381,2021-01-06T22:13:36Z,2021-01-06T22:13:36Z
@safarimoris1553,Americans stand up and fit for your country this is war in spirit and fisecal fit to the end. corrupt and satanic plan the have to failed.,0,2021-01-06T22:13:33Z,2021-01-06T22:13:33Z
@carlsingh3796,Trump raising hell in his final days,0,2021-01-06T22:13:29Z,2021-01-06T22:13:29Z
@icypirate11,The Democrats stole the election from the people so the people are taking back what is rightfully theirs in the first place.,0,2021-01-06T22:13:27Z,2021-01-06T22:13:27Z
@digitalwarz,A huge victory for russia and china propaganda.,1,2021-01-06T22:13:24Z,2021-01-06T22:13:24Z
@kede6817,such a shame Trump turned the USA into a banana republic with the help of Fox News.,0,2021-01-06T22:13:22Z,2021-01-06T22:13:22Z
@Nonnabella826,"Lin Wood is and has been correct about Pence and Epstein. 
Truth is that you cannot dialogue with communist evil actors who do NOT defend the U S Constitution",0,2021-01-06T22:13:17Z,2021-01-06T22:13:17Z
@lisashao2449,American are not stupid and we know our congress is corrupt hiding under the US Constitution  when they don't falling understand the Constitution. The librals are twisting and distorting the  rules of laws to fit their agenda.,0,2021-01-06T22:13:12Z,2021-01-06T22:13:12Z
@Mister_Grey_,"Fox news is a part of this 🤮
3k likes there must be a lot of sick people",0,2021-01-06T22:13:12Z,2021-01-06T22:17:23Z
@lawteat,"but if BLM had done this, everyone would be in rage lol",29,2021-01-06T22:13:11Z,2021-01-06T22:13:11Z
@ocean694,This is a coup,2,2021-01-06T22:13:10Z,2021-01-06T22:13:10Z
@engiethefriendlyengineer,I'm glad were taking back our country from the corrupt politicians who care more about Pakistan then their own citizens.,0,2021-01-06T22:13:09Z,2021-01-06T22:13:09Z
@davidmccown1712,Unbelievable day in American history first of all the Capitol Building belongs to the American people and let's not forget that,64,2021-01-06T22:13:07Z,2021-01-06T22:13:07Z
@raynorton5764,No those people in the Capital Bldg are Patriots and Republicans if you noticed no one was turning over statues or destroying the paintings on the wall. The wanted to be heard their tired of being lied too and cheated out of their election.,0,2021-01-06T22:12:59Z,2021-01-06T22:12:59Z
@meuass,What's the difference between a protester.. And a roiter?,1,2021-01-06T22:12:58Z,2021-01-06T22:12:58Z
@micka8802,"Paid thugs to cause trouble I was there I saw it with my own eyes! 
Rigged just like the election... Police kicked that off, they had a plan,from the start!",0,2021-01-06T22:12:57Z,2021-01-06T22:12:57Z
@eunicewashington9705,Trump should be held accountable for everything  that  happen and jailed for this.,0,2021-01-06T22:12:57Z,2021-01-06T22:12:57Z
@kawika9204,"Hannity, Ingraham, Carlson, Dobbs, Pirro . . . Are you now happy what you've done to America!!!",0,2021-01-06T22:12:52Z,2021-01-06T22:12:52Z
@Sdewebb,This is what ticks me off. The Security should have been increased. If you have ever served in the military you're familiar with operations orders. It's how we operate. Intel would have told these people that today of all days you triple or quadruple Security and you install better barriers than just glorified bicycle racks. These guys would never survive overseas. The rioters over there all have AK 47s. They underestimated the situation and someone needs to be held accountable. Oh and the President caused all this crap. Hes a divider not a uniter.,1,2021-01-06T22:12:52Z,2021-01-06T22:12:52Z
@countquackula8539,Unbelievable now its come down to intimidation to win an election.,2,2021-01-06T22:12:43Z,2021-01-06T22:12:43Z
@pontiachotshot,No twisted tea being thrown ?,1,2021-01-06T22:12:39Z,2021-01-06T22:12:39Z
@hazeleyes7089,Fox helped do this also,0,2021-01-06T22:12:38Z,2021-01-06T22:12:38Z
@PattyWatty1987,"Regardless of who is my president , I will support.. I am afraid that the  government elite's have forgotten who they work for (the people). Arrogance and power has blinded them from what a normal, medium class American is seeking for.. Life, liberty, and the pursuit of happiness.",0,2021-01-06T22:12:35Z,2021-01-06T22:12:35Z
@erdo2005,Great job Fox! Make america great again ;)!,0,2021-01-06T22:12:33Z,2021-01-06T22:22:07Z
@youngB3009,Republicans....,1,2021-01-06T22:12:30Z,2021-01-06T22:12:30Z
@logans7001,HELL YEAH TRUMP,0,2021-01-06T22:12:23Z,2021-01-06T22:12:23Z
@acroyerx1193,Why should this criminal masquerading as a U.S. President not be put in handcuffs for inciting this RIOT?,0,2021-01-06T22:12:22Z,2021-01-06T22:12:22Z
@franciscotorres3947,So the protest pf the left is a summer of love right but this right here is a extreme movement? Ok got it make sense,0,2021-01-06T22:12:21Z,2021-01-06T22:12:21Z
@fryrospyro8797,"Trump booked his golf resort in Scotland to CLOSE FOR A MONTH TO have him stay for A MONTH in January 2021 HE BOOKED IT
WAY BACK IN NOVEMBER 2020.
RIGHT NOW THEY ARE ALREADY IN PREPARATION FOR HIM TO STAY .
SCOTLAND'S MINISTER HAS OFFICIALLY TOLD TRUMP , NOT TO COME DURING A PANDEMIC. THEY DONT WANT HIM.
TRUMP KNEW LAST NOVEMBER HE LOST TO JOE BIDEN, SO PLANNED HIS EXIT OUT OF THE USA FOR THE DAY BEFORE INAUGURATION DAY.
ONCE A COWARD ,ALWAYS A COWARD.!!! THATS TRUMP.",0,2021-01-06T22:12:18Z,2021-01-06T22:12:18Z
@aoibheannnibhroin9951,It is democracy and a peaceful demonstration. MAGA,0,2021-01-06T22:12:17Z,2021-01-06T22:12:17Z
@eddyponce9657,Trump need to be arrested for incite violence.,0,2021-01-06T22:12:12Z,2021-01-06T22:12:12Z
@dodobono452,Looks like law and order flew out the window.,0,2021-01-06T22:12:12Z,2021-01-06T22:12:12Z
@felipegodoy6707,Maga eternal,0,2021-01-06T22:12:05Z,2021-01-06T22:12:05Z
@magatears9803,"Good to know they broke out the batons and teargas on these thugs! This is a RIOT, time to call in the National Guard to disperse these criminals!!",1,2021-01-06T22:12:01Z,2021-01-06T22:14:03Z
@relentlessgaming6870,"Party of law and order, what a joke. “Never underestimate the power of stupid people in large groups.” ~George Carlin",24,2021-01-06T22:11:54Z,2021-01-06T22:11:54Z
@Cheese_Boi1986,patriots finely had enough,0,2021-01-06T22:11:51Z,2021-01-06T22:11:51Z
@eachann_7507,"Look at all media sites, they call them rioters, yet when blm and antifa does it, its peaceful protesting",1,2021-01-06T22:11:32Z,2021-01-06T22:11:32Z
@danz_music,This is exactly what happens when a country puts economic growth over quality education for everyone. Ignorance will be America's downfall...,0,2021-01-06T22:11:23Z,2021-01-06T22:11:23Z
@Nonnabella826,The “safe place” for Pelosi is in her designer freezer.  Pence is a traitor!,0,2021-01-06T22:11:14Z,2021-01-06T22:11:14Z
@cf3451,Why are you surprised FOX? You in part created this by allowing yourselves to be mouthpieces for trump for the past 4 years. People were terrorized and one shot. Happy now?,0,2021-01-06T22:11:10Z,2021-01-06T22:11:10Z
